4,1,0,0,9,7,6,0,0,0,6,19,18,0,0,1,1,2,0,0,0,3,7,1,0,0,3,0,0,2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,8,3,1,0,0,0,10,23,28,8,0,1,3,3,0,0,0,1,3,7,0,0,2,0,1,2,4,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
3,6,3,0,13,3,4,0,0,0,20,38,43,3,0,1,3,6,0,0,0,4,7,2,0,0,0,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1
4,1,0,0,13,14,9,2,1,0,13,22,30,9,0,1,1,3,1,0,0,2,2,0,0,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3,4,4,0,18,8,9,0,0,1,12,24,31,1,0,1,3,4,0,0,0,1,9,6,0,1,2,1,0,1,5,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1
7,4,2,0,7,8,9,0,0,0,8,17,31,4,0,1,2,1,1,0,0,4,4,2,0,0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2,3,0,0,10,5,5,0,0,0,9,28,34,2,0,0,0,1,1,0,1,5,3,1,0,0,1,0,0,2,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2,1,1,0,6,6,2,0,0,0,15,27,24,2,0,1,2,1,0,0,0,2,5,5,0,0,2,1,0,0,4,0,1,2,0,0,1,0,1,0,0,0,0,1,0,0
1,2,1,0,8,6,6,0,0,0,9,25,40,1,0,1,2,5,0,0,0,3,4,0,0,0,0,0,0,2,5,0,1,0,0,0,0,1,1,1,0,0,2,1,1,0
1,1,0,0,14,3,2,0,0,2,10,27,31,2,0,0,2,4,1,0,2,9,6,2,0,0,4,3,1,2,2,1,0,0,0,0,0,0,1,0,0,0,1,4,2,0
2,0,2,0,7,7,4,0,0,1,14,27,31,3,0,0,1,4,0,0,0,6,9,1,0,0,2,0,0,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
1,3,1,0,8,1,1,0,0,0,20,29,34,3,0,1,3,2,0,0,0,5,6,3,0,0,1,1,0,3,11,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
2,3,1,0,12,3,0,0,0,1,14,29,22,4,0,1,4,3,1,0,0,4,5,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0
0,1,1,0,13,9,5,0,0,0,8,20,18,1,0,0,0,1,2,0,1,8,5,4,0,0,5,1,2,0,5,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1
0,0,3,0,4,4,2,0,0,0,9,21,22,1,0,0,1,0,0,0,0,2,7,1,0,0,3,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1
1,0,4,0,2,2,1,0,0,0,14,16,33,3,0,2,2,3,1,0,0,2,4,3,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1,1,0,0,8,5,3,0,0,0,11,24,28,1,0,0,3,4,2,0,0,4,4,1,0,0,1,3,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,8,7,7,0,0,0,13,21,23,3,0,0,1,1,2,0,0,2,5,0,0,0,3,1,2,4,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,19,14,4,0,0,0,14,24,26,6,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
4,5,5,0,15,5,3,0,0,0,22,37,42,2,0,1,3,3,0,0,0,1,8,3,0,0,6,3,2,0,6,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1
3,1,1,0,15,10,4,0,0,0,20,41,41,2,0,0,3,1,2,0,1,3,6,1,0,0,6,0,2,2,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,1,0,7,8,4,0,0,0,28,47,44,3,0,0,3,2,1,0,0,1,8,2,0,0,2,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,3,1,2
2,2,3,0,10,6,5,0,1,1,13,23,35,3,0,0,1,1,0,0,0,3,2,0,0,0,1,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,10,10,2,0,0,1,15,26,36,1,0,0,0,2,0,0,1,2,7,0,0,0,5,0,0,3,4,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0
2,1,1,0,7,3,1,0,0,0,16,31,46,3,0,0,3,2,1,0,0,4,6,3,0,0,2,3,1,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,12,6,5,0,0,0,10,23,22,2,1,0,3,2,2,0,0,2,1,1,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,7,6,8,0,0,0,20,33,22,3,0,1,1,3,0,0,0,2,6,1,0,0,2,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
1,1,2,0,7,1,3,0,0,0,18,32,32,1,0,0,2,1,2,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,6,5,3,0,0,0,20,31,25,2,0,1,5,5,1,0,0,2,2,0,0,0,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
1,2,0,0,7,5,3,0,0,0,21,27,39,2,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
1,1,1,0,4,8,6,0,0,0,14,23,29,3,0,1,2,0,0,0,0,2,4,2,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,1,1,0,4,3,1,0,0,0,11,27,34,2,0,1,1,4,1,0,0,3,4,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0,1,2,0,8,3,2,0,0,0,22,33,37,2,0,1,1,0,0,0,0,0,3,1,0,0,2,2,1,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,1,0,3,8,4,0,0,0,20,25,37,3,0,0,0,2,1,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,2,0,6,5,0,0,0,0,20,29,32,3,0,1,3,0,0,0,0,3,8,4,0,0,2,1,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,5,10,2,0,0,0,14,24,36,3,0,2,2,1,0,0,0,3,6,2,0,0,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,7,5,1,1,2,0,24,33,25,1,0,1,6,5,1,0,0,5,2,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
0,1,0,0,5,6,6,0,2,0,25,30,32,0,0,0,0,1,1,0,0,2,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,0
0,1,1,0,0,0,0,0,0,1,11,26,27,1,1,0,1,0,0,0,1,2,2,2,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1
0,1,0,0,7,2,1,0,0,1,12,22,36,0,0,0,3,1,0,0,0,2,1,0,0,0,0,3,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,2,2,0,0,0,22,29,35,0,0,0,1,0,0,0,0,1,5,1,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0,2,0,0,4,2,1,0,0,0,11,22,32,0,0,0,2,1,1,0,0,0,3,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,5,0,2,0,0,0,15,20,24,0,0,0,2,2,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,2,0,3,1,1,0,0,0,18,23,24,0,0,0,1,1,0,0,0,1,3,1,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
1,0,1,0,5,1,0,0,0,0,10,14,16,0,0,0,0,0,0,0,0,2,8,1,0,0,2,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1,0,1,0,2,2,2,0,0,0,10,19,22,3,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,0,1,0,6,2,1,0,0,1,15,21,23,2,0,1,0,0,0,0,1,1,4,1,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,2,2,2,0,0,0,14,28,35,1,0,1,3,0,0,0,0,3,4,0,0,0,1,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,3,3,2,0,0,0,10,22,27,1,0,0,1,0,0,0,0,1,5,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,6,17,22,2,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,2,0,1,0,0,0,8,16,26,3,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,4,1,2,0,0,0,7,13,30,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,2,0,0,0,0,1,3,10,2,0,0,0,0,1,0,1,2,4,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,0,4,1,1,0,0,0,10,16,22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,3,0,1,0,0,0,0,0,4,16,19,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0,11,17,21,1,0,0,2,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,1,1,1,1,1,1,1,5,15,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,2,1,0,0,0,0,3,10,13,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,1,0,0,0,0,7,13,18,2,0,0,2,1,0,0,0,0,3,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0,8,19,16,0,0,0,3,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,3,0,0,0,0,0,1,6,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,3,3,1,0,0,0,6,17,23,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,2,1,1,0,0,1,10,17,27,1,0,0,4,3,1,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,2,1,0,0,0,0,6,14,16,0,0,0,2,1,4,0,0,1,2,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,2,1,1,0,0,0,4,14,25,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,1,1,0,0,0,8,15,18,1,0,1,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,1,2,1,0,0,0,8,13,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,0,7,14,12,0,0,0,0,2,1,0,0,1,5,1,0,0,1,0,2,1,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
1,0,0,0,3,1,0,0,0,0,10,15,16,0,0,0,1,1,0,0,0,0,1,1,0,0,2,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,2,0,3,0,1,0,0,0,9,18,26,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,1,1,0,0,0,9,20,22,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
1,0,2,0,3,3,1,0,0,0,6,12,21,1,0,0,1,1,0,0,0,2,2,2,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1,0,1,0,0,1,3,0,0,0,8,17,13,1,0,0,2,2,1,0,0,1,1,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,2,0,1,0,1,0,0,0,7,19,23,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,0,2,2,0,0,0,0,6,10,21,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,11,13,13,0,0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,4,14,36,3,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4,2,1,0,0,0,9,18,23,2,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,0,1,0,1,1,1,0,0,0,7,13,30,3,0,0,2,2,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
0,2,1,0,6,2,1,0,0,0,6,14,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,0,3,1,3,0,0,0,8,12,15,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,2,0,0,0,0,9,18,19,0,0,0,2,3,0,0,0,4,7,0,0,0,4,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1,3,0,4,4,1,0,0,0,14,20,42,4,0,0,4,3,1,0,0,2,8,1,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,2,2,0,7,5,2,1,0,2,13,30,38,3,0,1,1,3,0,0,0,4,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,2,0,0,12,5,3,0,0,0,12,29,26,0,0,0,7,5,1,0,0,4,2,2,0,0,1,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1,1,0,0,10,2,1,0,0,0,8,17,20,2,0,2,9,4,1,0,0,0,4,0,0,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1,1,0,12,6,3,0,0,0,11,21,18,1,0,0,0,1,1,0,0,3,5,0,0,1,2,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,2,0,5,11,9,0,0,0,2,7,15,0,0,0,3,1,0,0,0,1,4,2,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,6,4,6,0,0,0,13,32,33,1,0,0,1,2,0,0,1,4,7,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,4,0,13,7,5,0,0,0,9,26,42,4,0,0,2,2,2,0,0,1,7,0,0,1,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,1,2,0,12,10,9,0,0,0,13,28,32,0,0,0,0,2,2,0,0,5,5,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
1,1,1,0,7,6,1,0,0,0,10,22,30,1,0,0,2,2,0,0,0,5,7,1,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1,0,9,10,4,0,0,0,9,18,28,0,0,0,2,3,1,0,0,4,4,1,0,0,1,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,6,7,8,0,0,0,10,17,28,0,0,0,0,1,0,0,0,2,4,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,8,1,4,0,0,0,11,17,30,2,0,0,7,8,2,0,0,2,2,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,1,0,7,6,2,0,0,0,11,16,27,0,0,0,0,3,2,0,0,1,4,0,0,0,1,0,1,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0,0,0,0,6,5,2,0,0,0,7,17,31,2,0,2,4,4,2,0,0,2,4,0,0,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,8,8,3,0,0,0,11,22,27,2,0,0,2,2,5,0,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0,0,2,0,6,9,0,0,0,0,10,24,29,2,0,0,2,5,0,0,0,4,0,2,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1,2,1,0,6,3,3,0,0,1,7,19,32,2,0,0,0,0,1,0,0,2,5,0,0,0,1,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,3,2,0,0,0,8,19,28,3,0,1,1,0,0,0,0,5,4,1,0,0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2
2,0,0,0,6,5,2,0,0,0,6,14,24,1,0,0,2,4,0,0,0,3,5,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,1,0,9,2,0,0,0,0,10,18,30,3,0,0,2,1,1,0,0,4,3,1,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,9,2,0,0,0,0,15,18,29,2,0,1,3,2,1,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,2,0,0,0,11,25,28,0,0,0,0,3,1,0,0,6,8,2,0,0,5,0,0,0,5,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0
1,1,0,0,1,3,6,0,0,0,7,22,38,1,0,1,1,4,1,0,0,5,7,3,0,0,3,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0
0,0,0,0,2,2,2,0,0,0,9,19,19,2,0,0,0,0,1,0,0,3,3,1,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2,1
0,0,1,0,1,0,0,0,0,0,12,19,22,0,0,0,2,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,0,0,0,1,1,2,0,0,0,13,24,24,2,0,0,0,1,0,0,0,1,5,1,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
0,0,0,0,1,0,1,0,0,0,10,21,23,1,0,1,0,1,1,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,7,14,27,2,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,3,1,1,0,0,0,5,15,20,0,1,0,1,1,2,0,0,4,7,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,2,0,2,2,1,0,0,0,10,17,18,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,6,5,2,0,0,0,6,17,23,2,0,0,0,1,0,0,0,4,10,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,1,0,4,3,2,0,0,0,8,21,23,0,0,0,0,0,0,0,0,3,3,4,0,0,1,1,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,4,4,3,0,0,0,13,22,22,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,3,1,1,0,0,0,5,18,34,1,0,0,0,2,0,0,0,4,3,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0,1,0,2,3,1,0,0,0,3,12,17,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,9,6,2,0,0,0,7,14,23,1,0,0,1,2,1,0,0,2,5,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1,0,2,0,6,6,5,0,0,0,17,30,28,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,1,2,1,0,0,0,10,18,28,2,0,1,2,2,0,0,0,2,3,1,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2,1,3,0,4,3,0,0,0,0,11,17,15,0,0,1,1,2,1,0,0,0,1,3,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,2,0,0,0,0,14,27,30,0,0,0,1,1,1,0,0,2,6,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0,0,1,0,4,0,0,1,0,0,12,23,27,1,0,1,2,2,1,0,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,4,1,1,0,0,0,7,15,19,1,0,0,0,1,1,0,0,3,4,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,3,3,3,0,0,0,13,25,28,0,0,2,0,0,1,0,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0,0,0,0,4,3,2,0,0,0,9,27,26,0,0,0,2,2,1,0,0,2,8,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,3,4,1,0,0,0,5,10,18,2,0,0,2,2,0,0,0,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,2,2,0,0,0,0,13,15,19,0,0,0,0,1,0,0,0,2,3,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,2,0,2,2,1,0,0,0,11,21,22,0,0,0,0,0,0,0,0,1,3,1,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,6,6,2,0,0,1,12,26,32,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,2,4,1,0,0,0,4,15,25,2,0,0,0,1,1,0,0,3,4,1,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,2,0,5,3,1,0,0,0,11,22,24,1,0,0,1,1,0,0,0,3,6,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1,0,0,3,2,1,0,0,0,14,24,20,1,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,3,0,0,0,4,21,17,2,0,1,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,0,0,7,18,23,0,0,0,0,0,0,0,1,1,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,0,1,0,3,4,2,0,0,0,8,21,26,3,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,1,0,0,0,11,28,23,3,0,0,0,0,1,0,0,4,4,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,2,1,1,0,0,0,6,18,25,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,1,0,0,0,0,12,20,18,1,0,0,0,0,0,0,0,4,5,1,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,2,0,0,0,0,10,24,25,1,0,0,0,0,0,0,0,4,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1,2,0,4,3,0,0,0,0,3,16,15,2,1,1,1,0,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,5,4,3,0,0,0,8,21,20,1,0,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,2,0,4,3,1,0,0,0,4,16,25,2,0,1,1,0,0,0,0,3,4,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,5,3,4,0,0,0,7,14,21,1,0,1,0,1,0,0,0,2,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,2,0,5,3,1,0,0,0,4,11,16,0,0,0,0,1,0,0,0,2,3,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,2,0,0,8,7,2,0,0,0,4,15,18,0,0,0,0,0,0,0,0,3,5,2,0,0,1,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
0,0,3,0,6,8,3,0,0,0,7,27,20,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,4,5,0,0,0,0,15,24,39,2,0,0,1,0,0,0,0,3,9,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,0,7,3,0,0,0,0,10,20,25,1,0,2,2,0,0,0,0,3,3,2,0,0,0,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
1,0,1,0,8,10,6,0,0,0,4,17,17,2,0,0,0,0,0,0,0,6,6,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,8,4,2,0,0,0,5,17,21,1,0,1,0,0,0,0,0,4,5,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
